image_filename,weight,foot,inch
BF18.png,167.86273115220484,5.125,5
656_00090.png,159.91109530583213,5.791666666666667,5
187_00180.png,109.38122332859174,3.5833333333333335,5
357_00420.png,335.3093883357041,8.041666666666666,5
52_00150.png,217.9302987197724,6.333333333333333,5
19_00060.png,164.90398293029872,3.4583333333333335,5
41_00240.png,144.7475106685633,5.166666666666667,5
BM14.png,174.15007112375534,5.0,5
AM257.png,171.60739687055477,5.375,5
226_00270.png,117.79516358463727,4.75,5
234_00060.png,49.928876244665716,2.9583333333333335,5
27_00150.png,137.67425320056898,4.75,5
106_00360.png,60.469416785206256,3.0833333333333335,5
WF67.png,164.1180654338549,5.208333333333333,5
54_00060.png,116.73186344238975,4.416666666666667,5
492_00150.png,155.75035561877667,5.125,5
WM77.png,190.56187766714083,5.041666666666667,5
209_00270.png,105.03556187766713,4.541666666666667,5
750_00210.png,226.9914651493599,5.041666666666667,5
230_00120.png,168.7411095305832,5.416666666666667,5
545_00270.png,114.74395448079659,4.791666666666667,5
344_00060.png,80.44096728307255,3.625,5
468_00270.png,138.41394025604552,4.875,5
64_00180.png,326.2944523470839,8.166666666666666,5
170_00240.png,67.26529160739688,3.2916666666666665,5
639_00090.png,193.24324324324326,1.875,5
660_00150.png,23.02275960170697,2.0833333333333335,5
WM108.png,151.3584637268848,4.791666666666667,5
461_00030.png,71.19487908961594,3.6666666666666665,5
563_00090.png,164.02560455192034,4.875,5
260_00270.png,136.3335704125178,5.0,5
411_00060.png,110.3520625889047,4.541666666666667,5
WM90.png,123.34281650071124,4.541666666666667,5
164_00030.png,109.61237553342816,4.541666666666667,5
159_00030.png,65.13869132290185,3.25,5
3_00090.png,152.56045519203414,6.208333333333333,5
307_00180.png,197.08036984352773,5.958333333333333,5
345_00030.png,75.77169274537695,3.875,5
226_00090.png,92.64580369843527,4.708333333333333,5
393_00240.png,185.61522048364154,6.833333333333333,5
15_00390.png,44.843527738264584,2.9583333333333335,5
142_00150.png,175.12091038406828,6.0,5
215_00240.png,58.019203413940254,2.0,5
45_00360.png,136.2873399715505,4.916666666666667,5
451_00030.png,81.22688477951635,3.25,5
407_00270.png,131.80298719772404,4.625,5
178_00060.png,146.82788051209104,5.041666666666667,5
354_00210.png,136.74964438122333,4.458333333333333,5
WF104.png,152.4217638691323,5.083333333333333,5
40_00270.png,89.22475106685633,3.9583333333333335,5
AM260.png,166.8918918918919,5.333333333333333,5
753_00060.png,232.30796586059745,6.958333333333333,5
WM97.png,145.8108108108108,4.541666666666667,5
BM130.png,141.60384068278805,4.625,5
603_00450.png,70.40896159317212,3.375,5
136_00240.png,126.67140825035563,5.25,5
593_00120.png,180.89971550497867,6.166666666666667,5
648_00180.png,100.32005689900427,4.083333333333333,5
257_00420.png,86.5433854907539,3.9166666666666665,5
WF29-BF11.png,171.60739687055477,5.041666666666667,5
BM16.png,192.45732574679943,4.916666666666667,5
108_00420.png,31.482930298719772,2.875,5
WM23.png,128.98293029871977,4.541666666666667,5
440_00360.png,164.95021337126602,5.958333333333333,5
BM88.png,121.7709815078236,4.625,5
188_00120.png,175.25960170697013,6.25,5
168_00180.png,160.51209103840682,4.958333333333333,5
515_00420.png,326.7567567567568,8.375,5
216_00060.png,74.29231863442389,3.5833333333333335,5
385_00300.png,191.53271692745378,4.333333333333333,5
134_00360.png,161.6678520625889,5.458333333333333,5
168_00420.png,172.39331436699857,5.375,5
639_00300.png,189.4985775248933,1.5416666666666667,5
225_00270.png,63.65931721194879,2.875,5
287_00120.png,164.95021337126602,5.875,5
178_00300.png,161.76031294452346,5.041666666666667,5
459_00270.png,90.47297297297297,3.9583333333333335,5
BM21.png,165.41251778093883,4.75,5
119_00420.png,98.51706970128022,4.25,5
67_00360.png,114.6977240398293,4.0,5
624_00030.png,96.85277382645803,4.833333333333333,5
195_00180.png,138.22901849217638,4.25,5
WF79.png,125.60810810810811,4.625,5
73_00240.png,86.8207681365576,3.5833333333333335,5
108_00390.png,24.178520625889046,1.8333333333333333,5
104_00030.png,155.56543385490755,5.541666666666667,5
114_00420.png,107.53200568990043,4.5,5
733_00120.png,111.92389758179232,5.083333333333333,5
90_00330.png,66.43314366998578,0.75,5
624_00270.png,83.39971550497866,3.4583333333333335,5
142_00270.png,173.1330014224751,5.333333333333333,5
678_00450.png,147.15149359886203,6.166666666666667,5
249_00360.png,62.2724039829303,3.5833333333333335,5
441_00120.png,277.66002844950214,5.666666666666667,5
591_00150.png,78.4068278805121,2.5,5
WM10.png,133.37482219061167,4.583333333333333,5
414_00060.png,159.67994310099573,6.25,5
AF231-WF6.png,134.900426742532,4.666666666666667,5
342_00270.png,73.92247510668564,3.1666666666666665,5
169_00240.png,31.159317211948792,1.5833333333333333,5
471_00030.png,77.15860597439544,3.5833333333333335,5
461_00060.png,86.17354196301565,3.8333333333333335,5
307_00090.png,188.1578947368421,6.083333333333333,5
BF43.png,140.49431009957326,5.125,5
167_00360.png,98.70199146514936,5.041666666666667,5
WF3-BF70.png,197.95874822190612,5.166666666666667,5
WF3-WF36.png,156.7674253200569,4.791666666666667,5
WM71-WM77.png,194.63015647226175,5.041666666666667,5
BM60-WM77.png,177.01635846372687,5.0,5
307_00270.png,190.3307254623044,6.208333333333333,5
191_00060.png,346.2197724039829,8.833333333333334,5
WM77-BM60.png,134.3918918918919,4.458333333333333,5
80_00030.png,85.11024182076814,3.5833333333333335,5
527_00180.png,101.89189189189189,4.333333333333333,5
33_00390.png,136.65718349928875,5.166666666666667,5
56_00180.png,299.5732574679943,5.75,5
264_00180.png,60.746799431009954,3.9583333333333335,5
603_00150.png,56.77098150782361,2.75,5
36_00270.png,103.41749644381224,4.291666666666667,5
699_00240.png,97.03769559032717,4.833333333333333,5
229_00180.png,110.16714082503556,4.166666666666667,5
117_00030.png,54.55192034139402,2.75,5
WM193-BM18.png,171.83854907539117,5.083333333333333,5
672_00270.png,58.851351351351354,2.75,5
281_00420.png,199.25320056899005,5.458333333333333,5
WM23-WM193.png,139.19985775248932,4.375,5
148_00210.png,149.00071123755333,4.958333333333333,5
42_00300.png,155.3805120910384,4.916666666666667,5
BM36.png,154.54836415362732,4.708333333333333,5
WF9.png,184.3669985775249,5.083333333333333,5
BF24.png,162.36130867709815,5.083333333333333,5
17_00330.png,202.99786628733997,5.958333333333333,5
45_00270.png,62.688477951635846,3.0,5
422_00270.png,52.656472261735416,3.0416666666666665,5
134_00150.png,217.05192034139404,5.208333333333333,5
633_00180.png,132.72759601706971,5.25,5
113_00090.png,93.52418207681366,4.25,5
WM19.png,124.91465149359887,4.583333333333333,5
580_00030.png,89.8719772403983,4.0,5
681_00390.png,104.80440967283073,4.541666666666667,5
WF3-WF108.png,119.13584637268848,4.916666666666667,5
567_00390.png,184.82930298719774,5.458333333333333,5
415_00300.png,165.82859174964437,4.291666666666667,5
577_00090.png,99.44167852062589,4.208333333333333,5
WM78.png,101.98435277382646,4.333333333333333,5
454_00300.png,99.07183499288763,3.0833333333333335,5
BM132.png,154.40967283072547,4.583333333333333,5
772_00240.png,123.80512091038406,5.291666666666667,5
104_00210.png,122.32574679943102,4.875,5
540_00390.png,141.4189189189189,4.875,5
337_00060.png,84.60170697012802,4.0,5
AM238_old-WM4.png,143.96159317211948,4.583333333333333,5
492_00090.png,136.88833570412518,4.875,5
345_00180.png,89.3172119487909,3.9166666666666665,5
415_00210.png,110.9068278805121,3.4166666666666665,5
226_00420.png,112.8022759601707,4.666666666666667,5
101_00090.png,121.49359886201991,4.625,5
124_00090.png,168.0014224751067,6.0,5
108_00300.png,25.889046941678522,1.875,5
52_00240.png,179.83641536273115,6.25,5
477_00360.png,86.45092460881935,3.9583333333333335,5
177_00270.png,82.61379800853486,3.875,5
WF84.png,169.52702702702703,4.75,5
67_00090.png,91.7674253200569,3.75,5
264_00060.png,79.10028449502134,3.625,5
114_00390.png,92.73826458036984,4.0,5
481_00210.png,63.61308677098151,3.0416666666666665,5
337_00180.png,105.03556187766713,4.041666666666667,5
316_00090.png,82.10526315789474,4.125,5
733_00030.png,132.49644381223328,5.291666666666667,5
116_00330.png,144.65504978662872,5.333333333333333,5
0_00420.png,109.75106685633001,4.958333333333333,5
476_00120.png,117.00924608819345,4.708333333333333,5
124_00300.png,146.1344238975818,6.0,5
419_00150.png,289.35633001422474,5.083333333333333,5
335_00090.png,97.96230440967283,4.458333333333333,5
197_00090.png,56.35490753911807,3.0,5
WM178.png,185.56899004267424,5.041666666666667,5
456_00060.png,100.92105263157895,3.9583333333333335,5
WF83.png,131.75675675675674,4.708333333333333,5
BF19.png,149.55547652916073,4.833333333333333,5
WF10-BF43.png,138.09032716927453,5.041666666666667,5
AF213-WF108.png,123.06543385490754,5.041666666666667,5
756_00180.png,163.23968705547654,5.0,5
633_00210.png,128.3819345661451,5.166666666666667,5
529_00630.png,20.94238975817923,1.375,5
113_00180.png,131.3869132290185,5.291666666666667,5
263_00150.png,100.45874822190612,4.416666666666667,5
209_00390.png,103.27880512091038,4.208333333333333,5
154_00420.png,116.3620199146515,3.25,5
15_00300.png,50.899715504978666,3.4583333333333335,5
418_00060.png,25.889046941678522,2.2083333333333335,5
477_00210.png,226.1130867709815,6.541666666666667,5
670_00210.png,165.7823613086771,5.875,5
648_00360.png,87.93029871977241,3.6666666666666665,5
587_00210.png,215.66500711237552,6.416666666666667,5
28_00060.png,86.5433854907539,3.8333333333333335,5
WF100.png,153.80867709815078,4.708333333333333,5
242_00420.png,189.68349928876245,6.166666666666667,5
56_00090.png,393.46728307254625,6.333333333333333,5
345_00330.png,88.62375533428165,4.041666666666667,5
449_00360.png,51.91678520625889,2.6666666666666665,5
163_00120.png,181.31578947368422,5.916666666666667,5
111_00090.png,136.8421052631579,4.958333333333333,5
265_00030.png,77.11237553342816,2.9166666666666665,5
216_00270.png,145.71834992887625,5.041666666666667,5
244_00060.png,79.7475106685633,3.75,5
WF72-WF3.png,131.29445234708393,4.625,5
612_00090.png,158.61664295874823,5.291666666666667,5
752_00420.png,50.5298719772404,2.9166666666666665,5
150_00030.png,76.88122332859174,2.625,5
630_00360.png,56.21621621621622,3.375,5
2_00120.png,99.44167852062589,4.916666666666667,5
554_00360.png,73.78378378378379,3.75,5
418_00330.png,43.872688477951634,2.5833333333333335,5
AF215_old-WF6.png,135.224039829303,4.666666666666667,5
607_00210.png,73.96870554765292,3.4166666666666665,5
WM114.png,124.22119487908962,4.5,5
BM75.png,159.44879089615932,5.083333333333333,5
533_00060.png,190.8854907539118,4.291666666666667,5
448_00030.png,186.44736842105263,5.833333333333333,5
AF259.png,204.5697012802276,5.5,5
WM39.png,133.92958748221906,4.583333333333333,5
307_00300.png,165.04267425320057,5.875,5
726_00390.png,22.930298719772406,2.0416666666666665,5
543_00180.png,123.85135135135135,4.625,5
145_00180.png,238.6415362731152,6.75,5
137_00270.png,120.06045519203414,4.416666666666667,5
418_00270.png,4.438122332859175,0.2916666666666667,5
134_00210.png,158.89402560455193,5.083333333333333,5
AF240-WF41.png,115.39118065433856,4.291666666666667,5
322_00120.png,112.84850640113798,4.958333333333333,5
553_00300.png,0.23115220483641535,-0.3333333333333333,5
141_00240.png,85.7574679943101,4.083333333333333,5
WM194.png,158.29302987197724,4.916666666666667,5
29_00090.png,105.77524893314367,4.791666666666667,5
573_00180.png,39.24964438122333,2.5416666666666665,5
509_00210.png,289.12517780938833,5.708333333333333,5
235_00060.png,37.49288762446657,2.125,5
BM63-BM6.png,177.66358463726885,5.25,5
WF59.png,139.75462304409672,4.583333333333333,5
AM258.png,191.94879089615932,5.541666666666667,5
233_00210.png,79.65504978662874,3.9583333333333335,5
260_00120.png,130.0462304409673,5.5,5
WM79.png,133.92958748221906,4.625,5
510_00300.png,221.58250355618776,6.208333333333333,5
166_00210.png,187.6031294452347,6.25,5
133_00390.png,204.5234708392603,6.208333333333333,5
168_00060.png,209.7475106685633,5.958333333333333,5
WM12.png,118.71977240398293,4.458333333333333,5
38_00330.png,207.574679943101,6.916666666666667,5
536_00090.png,66.57183499288763,2.625,5
602_00060.png,74.70839260312944,3.5833333333333335,5
BM157.png,178.9118065433855,4.916666666666667,5
46_00360.png,164.62660028449503,5.583333333333333,5
529_00540.png,56.12375533428165,3.0416666666666665,5
418_00030.png,41.237553342816504,2.4583333333333335,5
429_00060.png,69.99288762446658,3.625,5
WM73.png,109.93598862019914,4.583333333333333,5
WF53.png,156.02773826458036,5.0,5
98_00120.png,78.96159317211949,4.916666666666667,5
205_00090.png,95.83570412517781,4.416666666666667,5
15_00180.png,160.18847795163586,5.791666666666667,5
BF16-BF14.png,166.66073968705547,5.25,5
29_00120.png,125.14580369843527,4.833333333333333,5
187_00090.png,123.29658605974396,2.8333333333333335,5
540_00150.png,160.37339971550497,4.666666666666667,5
298_00240.png,75.49431009957326,3.7916666666666665,5
123_00330.png,142.75960170697013,2.375,5
316_00390.png,91.53627311522048,4.0,5
295_00180.png,94.95732574679943,4.291666666666667,5
BM144.png,138.32147937411096,4.583333333333333,5
298_00330.png,203.41394025604552,6.458333333333333,5
539_00300.png,26.906116642958747,2.1666666666666665,5
AF228-WF7.png,188.4352773826458,4.708333333333333,5
BM51-WM77.png,192.17994310099573,5.125,5
64_00090.png,234.98933143669987,7.25,5
131_00060.png,135.7788051209104,5.416666666666667,5
AM205_old-WM115.png,139.98577524893315,4.583333333333333,5
118_00090.png,164.21052631578948,5.541666666666667,5
BF49-WF62.png,228.2859174964438,5.416666666666667,5
599_00180.png,111.32290184921764,4.458333333333333,5
24_00360.png,14.562588904694168,1.5416666666666667,5
37_00270.png,127.96586059743954,4.75,5
BM71.png,146.9665718349929,5.208333333333333,5
159_00060.png,72.39687055476529,3.25,5
86_00270.png,133.09743954480797,4.708333333333333,5
734_00300.png,82.38264580369844,3.9166666666666665,5
489_00300.png,146.9665718349929,5.791666666666667,5
111_00330.png,225.8357041251778,6.25,5
135_00300.png,56.21621621621622,2.625,5
159_00090.png,75.07823613086771,3.4166666666666665,5
321_00030.png,200.1315789473684,7.125,5
491_00150.png,521.1095305832148,7.0,5
593_00030.png,177.43243243243242,6.5,5
137_00240.png,120.43029871977241,4.458333333333333,5
226_00330.png,140.5867709815078,4.791666666666667,5
54_00240.png,136.10241820768135,5.416666666666667,5
341_00060.png,83.21479374110953,4.083333333333333,5
216_00360.png,193.8904694167852,5.708333333333333,5
15_00120.png,179.1891891891892,6.416666666666667,5
456_00270.png,129.4914651493599,4.625,5
302_00390.png,266.42603129445234,7.041666666666667,5
387_00360.png,188.57396870554766,5.5,5
320_00360.png,183.07254623044096,5.958333333333333,5
WF22.png,148.0298719772404,4.916666666666667,5
570_00240.png,45.53698435277383,2.875,5
515_00390.png,94.12517780938833,4.333333333333333,5
150_00270.png,72.95163584637268,3.4583333333333335,5
325_00270.png,267.02702702702703,6.416666666666667,5
197_00030.png,55.19914651493599,3.0833333333333335,5
213_00120.png,7.027027027027027,0.7083333333333334,5
BM40.png,168.32503556187766,4.958333333333333,5
WF62.png,203.92247510668562,5.25,5
242_00270.png,174.93598862019914,5.25,5
247_00120.png,76.14153627311522,3.6666666666666665,5
577_00060.png,80.48719772403983,3.8333333333333335,5
154_00330.png,100.7823613086771,3.625,5
WM86.png,133.60597439544807,4.416666666666667,5
366_00060.png,119.73684210526316,3.5833333333333335,5
335_00210.png,83.12233285917496,3.75,5
90_00120.png,34.02560455192034,2.0416666666666665,5
135_00030.png,72.35064011379801,2.7916666666666665,5
521_00030.png,449.03627311522047,7.875,5
468_00120.png,115.71479374110953,5.291666666666667,5
711_00120.png,85.15647226173542,3.875,5
WF70-WF28.png,134.53058321479375,4.583333333333333,5
307_00360.png,182.00924608819346,5.958333333333333,5
316_00420.png,95.55832147937411,4.208333333333333,5
WM118.png,189.45234708392604,5.208333333333333,5
479_00360.png,59.359886201991465,3.375,5
633_00300.png,103.74110953058322,4.541666666666667,5
126_00090.png,38.879800853485065,3.125,5
366_00090.png,175.58321479374112,3.7916666666666665,5
639_00240.png,250.89260312944523,2.6666666666666665,5
38_00180.png,214.6479374110953,6.291666666666667,5
416_00150.png,164.85775248933143,5.625,5
115_00180.png,203.09032716927453,6.041666666666667,5
BF85-WF3.png,131.1095305832148,4.625,5
29_00180.png,113.72688477951635,4.833333333333333,5
567_00030.png,129.35277382645805,4.416666666666667,5
BF11-WF41.png,122.74182076813656,4.333333333333333,5
301_00420.png,149.46301564722617,5.625,5
738_00150.png,184.5981507823613,5.75,5
449_00120.png,39.0647226173542,2.125,5
530_00360.png,255.1458036984353,7.375,5
374_00300.png,59.31365576102418,3.25,5
287_00030.png,143.82290184921763,5.666666666666667,5
529_00510.png,53.396159317211946,3.4583333333333335,5
407_00240.png,128.9366998577525,4.666666666666667,5
459_00330.png,98.10099573257467,4.291666666666667,5
416_00300.png,53.11877667140825,2.9583333333333335,5
458_00180.png,158.3854907539118,5.541666666666667,5
BM81-BM83.png,140.9566145092461,5.0,5
133_00060.png,168.92603129445234,5.125,5
416_00090.png,197.58890469416787,6.0,5
WF35.png,152.56045519203414,4.583333333333333,5
19_00210.png,140.26315789473685,3.5416666666666665,5
BF60.png,173.78022759601706,5.083333333333333,5
548_00120.png,39.3421052631579,2.1666666666666665,5
WF58.png,167.6315789473684,4.666666666666667,5
391_00330.png,135.08534850640115,5.166666666666667,5
WM157.png,153.80867709815078,4.958333333333333,5
WF19.png,147.42887624466573,4.625,5
WF108-BF16.png,172.53200568990042,5.166666666666667,5
298_00180.png,97.96230440967283,3.875,5
197_00420.png,168.60241820768135,5.208333333333333,5
466_00030.png,56.8172119487909,3.0833333333333335,5
117_00210.png,65.36984352773827,3.1666666666666665,5
97_00180.png,35.320056899004264,1.6666666666666667,5
565_00180.png,175.72190611664297,4.583333333333333,5
374_00060.png,72.67425320056898,3.5833333333333335,5
52_00390.png,315.1066856330014,7.875,5
656_00390.png,204.800853485064,5.958333333333333,5
86_00180.png,156.85988620199146,5.083333333333333,5
696_00090.png,49.14295874822191,3.0,5
WF43.png,137.76671408250357,4.5,5
242_00120.png,212.79871977240398,5.583333333333333,5
733_00150.png,111.92389758179232,5.083333333333333,5
696_00390.png,54.32076813655761,3.0416666666666665,5
154_00390.png,28.801564722617353,1.9166666666666667,5
567_00270.png,95.00355618776672,3.9583333333333335,5
37_00240.png,97.2226173541963,4.75,5
583_00330.png,21.77453769559033,1.0833333333333333,5
BM123.png,174.33499288762448,5.041666666666667,5
BF49-WF28.png,146.3655761024182,4.666666666666667,5
529_00120.png,178.40327169274536,5.833333333333333,5
62_00060.png,306.32290184921766,7.666666666666667,5
242_00630.png,158.33926031294453,5.541666666666667,5
692_00420.png,141.5113798008535,5.333333333333333,5
BF41.png,145.8108108108108,5.0,5
38_00030.png,139.98577524893315,5.208333333333333,5
AF223-WF46.png,168.8335704125178,4.666666666666667,5
67_00240.png,94.4950213371266,3.9583333333333335,5
166_00270.png,151.5896159317212,5.5,5
90_00420.png,69.71550497866288,1.0833333333333333,5
717_00240.png,32.91607396870555,2.0416666666666665,5
292_00150.png,190.74679943100995,6.875,5
426_00300.png,132.91251778093883,5.208333333333333,5
281_00060.png,105.45163584637268,4.041666666666667,5
BF83.png,131.0633001422475,4.791666666666667,5
WM185.png,147.84495021337128,4.666666666666667,5
24_00090.png,116.9167852062589,4.5,5
15_00210.png,98.10099573257467,4.583333333333333,5
605_00360.png,123.06543385490754,4.708333333333333,5
33_00120.png,176.23044096728307,5.958333333333333,5
422_00060.png,59.63726884779516,3.2083333333333335,5
344_00360.png,106.00640113798009,4.125,5
477_00030.png,77.75960170697013,4.083333333333333,5
213_00210.png,18.67709815078236,0.5,5
150_00150.png,63.15078236130868,3.125,5
577_00030.png,55.56899004267425,3.3333333333333335,5
209_00240.png,120.24537695590327,5.041666666666667,5
BF43-BF85.png,123.85135135135135,4.666666666666667,5
387_00090.png,96.62162162162163,3.9583333333333335,5
114_00300.png,96.39046941678521,3.9166666666666665,5
BM139.png,180.5298719772404,4.916666666666667,5
358_00330.png,207.89829302987198,6.125,5
214_00360.png,106.33001422475107,4.458333333333333,5
BM6-WM103.png,133.88335704125177,4.541666666666667,5
639_00420.png,421.25177809388333,3.125,5
481_00390.png,63.75177809388336,3.2916666666666665,5
AM256.png,171.56116642958747,5.25,5
456_00300.png,163.74822190611664,5.333333333333333,5
BF11-WF29.png,128.3357041251778,4.416666666666667,5
507_00330.png,249.18207681365575,3.2083333333333335,5
426_00090.png,153.71621621621622,5.416666666666667,5
80_00060.png,72.67425320056898,3.2916666666666665,5
242_00360.png,174.10384068278805,5.375,5
134_00180.png,175.02844950213372,5.125,5
309_00300.png,215.66500711237552,6.833333333333333,5
699_00090.png,196.3406827880512,6.958333333333333,5
191_00030.png,254.8684210526316,7.666666666666667,5
699_00120.png,220.1031294452347,7.0,5
WF57-BF16.png,214.04694167852062,5.291666666666667,5
BF14-BF11.png,173.31792318634425,4.875,5
BM120.png,159.91109530583213,4.916666666666667,5
15_00090.png,193.01209103840682,6.541666666666667,5
34_00120.png,108.73399715504979,4.666666666666667,5
15_00420.png,47.2475106685633,3.125,5
246_00120.png,71.33357041251779,3.7083333333333335,5
WF33.png,156.5362731152205,4.75,5
WF56.png,150.4800853485064,4.791666666666667,5
367_00030.png,97.7773826458037,4.5,5
38_00270.png,196.3869132290185,6.75,5
477_00090.png,190.6543385490754,6.125,5
108_00330.png,31.482930298719772,2.5,5
270_00210.png,77.11237553342816,3.9583333333333335,5
135_00210.png,31.991465149359886,1.7916666666666667,5
AM213_old-WM118.png,191.7176386913229,5.208333333333333,5
507_00450.png,90.79658605974396,3.7916666666666665,5
WM2.png,118.02631578947368,4.583333333333333,5
136_00120.png,148.58463726884779,5.166666666666667,5
471_00180.png,157.41465149359885,5.25,5
489_00060.png,152.9302987197724,5.958333333333333,5
WM88.png,163.5633001422475,4.625,5
WF28-WF62.png,213.72332859174963,5.208333333333333,5
BF57.png,127.36486486486487,5.125,5
WF39.png,108.64153627311522,4.5,5
143_00150.png,29.310099573257467,0.75,5
533_00150.png,197.1728307254623,4.291666666666667,5
BF74.png,143.26813655761023,5.083333333333333,5
WM96.png,142.34352773826458,4.625,5
WM136.png,126.16287339971551,4.625,5
191_00090.png,161.48293029871977,5.25,5
630_00330.png,61.9950213371266,3.75,5
249_00270.png,69.66927453769559,3.875,5
311_00090.png,159.67994310099573,5.583333333333333,5
539_00270.png,21.127311522048362,1.7916666666666667,5
20_00030.png,138.13655761024182,4.708333333333333,5
747_00060.png,104.52702702702703,4.208333333333333,5
131_00210.png,118.48862019914651,5.0,5
337_00150.png,82.38264580369844,3.9583333333333335,5
139_00120.png,104.75817923186344,4.083333333333333,5
31_00030.png,182.7027027027027,4.708333333333333,5
166_00090.png,319.68349928876245,5.375,5
711_00180.png,78.45305832147938,4.125,5
305_00090.png,79.28520625889047,3.5,5
573_00330.png,28.524182076813656,2.2083333333333335,5
672_00420.png,40.72901849217639,2.375,5
605_00240.png,141.32645803698435,4.833333333333333,5
93_00090.png,149.46301564722617,5.166666666666667,5
178_00270.png,155.9352773826458,5.041666666666667,5
WM30.png,149.04694167852062,5.125,5
15_00330.png,42.16216216216216,2.75,5
28_00150.png,159.17140825035563,5.333333333333333,5
168_00120.png,177.66358463726885,5.916666666666667,5
454_00330.png,77.8520625889047,3.375,5
WM83.png,123.62019914651493,4.458333333333333,5
71_00210.png,120.56899004267426,4.5,5
416_00390.png,37.35419630156472,2.2916666666666665,5
134_00060.png,119.13584637268848,4.458333333333333,5
263_00120.png,98.88691322901849,4.375,5
716_00180.png,123.20412517780939,4.541666666666667,5
76_00240.png,199.20697012802276,6.625,5
422_00120.png,44.5199146514936,2.9166666666666665,5
515_00090.png,67.82005689900427,3.6666666666666665,5
WM192-BM6.png,185.199146514936,5.166666666666667,5
390_00060.png,162.31507823613086,5.166666666666667,5
BF63-WF28.png,136.10241820768135,4.625,5
167_00090.png,119.92176386913229,5.166666666666667,5
19_00420.png,169.15718349928875,3.7916666666666665,5
BF49-WF29.png,111.9701280227596,4.458333333333333,5
415_00060.png,176.27667140825037,4.875,5
67_00150.png,86.8207681365576,3.5833333333333335,5
356_00030.png,216.40469416785206,4.583333333333333,5
72_00240.png,118.90469416785206,4.166666666666667,5
10_00210.png,82.1977240398293,3.5416666666666665,5
11_00210.png,122.51066856330014,4.458333333333333,5
621_00060.png,112.43243243243244,4.083333333333333,5
5_00090.png,118.48862019914651,4.666666666666667,5
761_00030.png,155.61166429587482,5.083333333333333,5
BM8-BM6.png,171.28378378378378,5.125,5
BF56.png,196.24822190611664,5.166666666666667,5
43_00150.png,144.14651493598862,4.958333333333333,5
270_00060.png,69.85419630156473,3.7916666666666665,5
135_00150.png,46.831436699857754,2.7916666666666665,5
322_00210.png,105.91394025604552,4.375,5
734_00210.png,65.5547652916074,3.7083333333333335,5
213_00300.png,78.45305832147938,1.5,5
BM138.png,189.72972972972974,4.916666666666667,5
416_00330.png,30.83570412517781,2.5,5
6_00330.png,169.66571834992888,5.708333333333333,5
149_00240.png,156.30512091038406,4.666666666666667,5
572_00150.png,56.72475106685633,3.0416666666666665,5
192_00030.png,361.70697012802276,5.25,5
209_00300.png,91.7674253200569,3.7916666666666665,5
217_00210.png,42.0697012802276,2.625,5
BF52-WF36.png,196.8954480796586,5.333333333333333,5
456_00090.png,129.30654338549076,4.666666666666667,5
257_00210.png,97.36130867709815,4.375,5
253_00030.png,326.0633001422475,8.208333333333334,5
115_00240.png,141.88122332859174,4.958333333333333,5
WF57-WF3.png,128.1045519203414,4.625,5
112_00030.png,112.29374110953059,4.541666666666667,5
612_00240.png,232.6315789473684,6.666666666666667,5
358_00120.png,315.199146514936,7.625,5
737_00210.png,107.39331436699858,4.541666666666667,5
134_00330.png,207.15860597439544,5.583333333333333,5
599_00330.png,139.800853485064,5.166666666666667,5
757_00060.png,197.54267425320057,6.75,5
BM96.png,153.94736842105263,4.625,5
715_00060.png,56.44736842105263,2.75,5
101_00120.png,186.40113798008534,4.625,5
BF39-BF16.png,221.8136557610242,5.125,5
10_00330.png,127.22617354196302,4.625,5
226_00120.png,89.54836415362732,4.25,5
168_00090.png,237.39331436699857,6.625,5
308_00030.png,61.62517780938833,3.3333333333333335,5
152_00180.png,126.48648648648648,4.833333333333333,5
485_00150.png,192.50355618776672,5.875,5
AF221-BF11.png,166.0597439544808,4.833333333333333,5
289_00150.png,131.57183499288763,5.0,5
573_00060.png,28.246799431009958,2.5,5
496_00030.png,109.93598862019914,5.333333333333333,5
649_00210.png,144.51635846372687,5.041666666666667,5
BF16-BF39.png,139.93954480796586,4.458333333333333,5
135_00090.png,43.68776671408251,2.625,5
BF43-WF10.png,156.8136557610242,5.125,5
62_00390.png,156.85988620199146,5.041666666666667,5
648_00240.png,106.33001422475107,4.208333333333333,5
208_00390.png,102.86273115220483,4.5,5
20_00210.png,120.75391180654339,4.583333333333333,5
239_00030.png,119.41322901849217,4.583333333333333,5
BF51-WF79.png,156.07396870554766,5.083333333333333,5
WM196.png,156.58250355618776,5.083333333333333,5
215_00090.png,27.322190611664297,1.75,5
121_00150.png,111.9701280227596,3.5416666666666665,5
447_00090.png,67.49644381223328,3.75,5
218_00120.png,158.24679943100995,5.625,5
180_00030.png,225.74324324324326,8.5,5
675_00120.png,108.31792318634425,4.75,5
40_00150.png,97.5,4.25,5
BM6.png,172.25462304409672,5.125,5
449_00030.png,34.21052631578947,2.1666666666666665,5
380_00150.png,73.78378378378379,3.1666666666666665,5
WM200.png,157.0448079658606,4.875,5
WF85.png,135.59388335704125,4.541666666666667,5
458_00120.png,140.0782361308677,5.166666666666667,5
80_00090.png,56.86344238975818,2.7916666666666665,5
167_00270.png,141.60384068278805,5.291666666666667,5
202_00390.png,170.72901849217638,4.541666666666667,5
737_00090.png,92.13726884779517,4.333333333333333,5
AF226-WF80.png,149.46301564722617,5.0,5
